"protocol_hash","layer","method","method_label","m","n","ratio","setting","rep","design_class","strict_foldover","seed","design_sha256","pwo_p","pwo_rank","pwo_full_rank","pwo_ms_efficiency","mallows_theta_c1","mallows_logdet_c1","mallows_det_root_c1","mallows_theta_c4","mallows_logdet_c4","mallows_det_root_c4","paper_label","method_order"
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",34,"strict_foldover",TRUE,574667404,"175ffe00aaaa63ec19303dbd5a179545b1dc05f7ec8887569d7752c9c39bd5db",191,31,FALSE,0.618458817102673,0.00526315789473684,-69.705532856763,0.312935280638197,0.0210526315789474,-8.45471389335319,0.868565830520395,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",35,"strict_foldover",TRUE,574667405,"60fd54c5de86570c56063b8dff307690519cb00a8ffe04f1d61457e6d5b97af4",191,31,FALSE,0.615190659509688,0.00526315789473684,-69.8117416774309,0.31238182917624,0.0210526315789474,-8.49418973465119,0.867994562353723,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",36,"strict_foldover",TRUE,574667406,"fbb221c4477550c8fc8d43e3b46e7a3a7fc550391d354ce0472a3fe4ecc77eef",191,31,FALSE,0.616822187437842,0.00526315789473684,-69.6650645556361,0.313146417819387,0.0210526315789474,-8.47338669529903,0.868295563282461,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",37,"strict_foldover",TRUE,574667407,"a50d099e2e7c36accf8479e718ccb30302381bd6ce42c36294d390bf050acdc5",191,31,FALSE,0.615711099920869,0.00526315789473684,-69.7750585485424,0.312572873286122,0.0210526315789474,-8.48823205097887,0.868080753916699,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",38,"strict_foldover",TRUE,574667408,"9e64996225f5f27b0d321d7ca50031dc51a9caafb51a27bee294f1951736eab5",191,31,FALSE,0.620730168399983,0.00526315789473684,-69.569126335852,0.313647530175471,0.0210526315789474,-8.43195767506854,0.86889531422537,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",39,"strict_foldover",TRUE,574667409,"93145f04e508a219ccc215c542371635d91df1ac5d2c58d37824d43afaba2e8e",191,31,FALSE,0.619852666402088,0.00526315789473684,-69.5474960075372,0.313760622210275,0.0210526315789474,-8.43111631965177,0.868907498473784,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",40,"strict_foldover",TRUE,574667531,"975b773cb0e8c39046cc34e73298644d62ee54136128c7b59cce1b0bf14eeacf",191,31,FALSE,0.619590617027992,0.00526315789473684,-69.6328922686178,0.313314373451884,0.0210526315789474,-8.44008968615333,0.868777557766743,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",41,"strict_foldover",TRUE,574667532,"644f2259e42cb443de33ed1324ad9d8d2f2824dbc8da87a603e55f10084887cc",191,31,FALSE,0.618448091980334,0.00526315789473684,-69.6179612053796,0.313392351766031,0.0210526315789474,-8.43680061786072,0.868825183550745,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",42,"strict_foldover",TRUE,574667533,"c3c670eea5a3ad81239189b80390e9b8711af9224df53c6d5efd924c9bfd492f",191,31,FALSE,0.61061219597805,0.00526315789473684,-69.8282015026679,0.312296145091062,0.0210526315789474,-8.51904069582669,0.867635128475013,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",43,"strict_foldover",TRUE,574667534,"983a495c56d118b9098b6c86cd189d61cef3162124791b1b0191aef73cfb5465",191,31,FALSE,0.613086045505468,0.00526315789473684,-69.8023797928254,0.312430574356324,0.0210526315789474,-8.51681393381252,0.867667329354977,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",44,"strict_foldover",TRUE,574667535,"47160c7f1c74860edf6a4bd4d9d7a6b5d69c7f944d334418b8322216edc6bbe4",191,31,FALSE,0.626234689845911,0.00526315789473684,-69.2774865927283,0.315175776062451,0.0210526315789474,-8.34680269960735,0.870129369053485,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",45,"strict_foldover",TRUE,574667536,"786395e02a62df558b632b43f9cf3d53f69bc89e452fc54afe52779697f1f2bc",191,31,FALSE,0.614060764681067,0.00526315789473684,-69.6599447495392,0.313173139775117,0.0210526315789474,-8.47951969022106,0.868206813613708,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",46,"strict_foldover",TRUE,574667537,"2baaf9c4c0b77fba5185aa3013f2e83a221b0400d0268bd8bfa0eb785f4904fc",191,31,FALSE,0.617662595582908,0.00526315789473684,-69.7591441183683,0.312655791268343,0.0210526315789474,-8.46343250831891,0.868439628172386,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",47,"strict_foldover",TRUE,574667538,"29837f7a3db386fc68dfe8a0761cb1ebc21307c0d960bd8c74706f04d364f6dc",191,31,FALSE,0.621678786945544,0.00526315789473684,-69.5336094972929,0.313833247949178,0.0210526315789474,-8.41147744681425,0.869191951088485,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",48,"strict_foldover",TRUE,574667539,"0c4a258f5479cf1a4d62f2b8a252aa5825a389cbc9db9d40504a5887375a1ee0",191,31,FALSE,0.624265162809288,0.00526315789473684,-69.5053246058039,0.313981228482613,0.0210526315789474,-8.39329748139544,0.869455355652404,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",49,"strict_foldover",TRUE,574667540,"8eec872c21cfe817459e5fa3337b335623b84280360c6bb067a988021eff4eb9",191,31,FALSE,0.621205918984122,0.00526315789473684,-69.5353083843043,0.313824361954503,0.0210526315789474,-8.41577817435687,0.869129650691923,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,60,3,"m20_n60",50,"strict_foldover",TRUE,574667662,"1fe5fd7cb752f2dbc7edd80e224554983d8b960449e2a19c54ebc5d6c67291b0",191,31,FALSE,0.609148544278032,0.00526315789473684,-69.937783605281,0.31172629782136,0.0210526315789474,-8.55358055465981,0.867135805629037,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",1,"strict_foldover",TRUE,1385895358,"0776fc563f11ec0597714cbccc03a007ba58d5a1665429e3589bf21691e501c9",191,41,FALSE,0.701824300389656,0.00526315789473684,-99.3207724030241,0.288947677192456,0.0210526315789474,-13.3462273249619,0.846345304281267,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",2,"strict_foldover",TRUE,1385895359,"edfb110ea7a34ec8d0f12b09b046ae99a554715d010a6aca23b00e4a0824801b",191,41,FALSE,0.694046598186429,0.00526315789473684,-99.5999010858999,0.287941264148688,0.0210526315789474,-13.4715066356402,0.845020972044392,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",3,"strict_foldover",TRUE,1385895360,"fe16185c6fcfd9d5a0c106367937b165df78bf25d153bce965c934908b76f4b2",191,41,FALSE,0.691965991072111,0.00526315789473684,-99.6082515803273,0.287911210068234,0.0210526315789474,-13.4690156918953,0.845047283700328,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",4,"strict_foldover",TRUE,1385895361,"cee41d7728864dd7fbb6fd41dc85090d0aad906756b2fdb240a4fbda68e2fc91",191,41,FALSE,0.701076679801104,0.00526315789473684,-99.2446726062588,0.289222668708087,0.0210526315789474,-13.3769451816866,0.846020392741466,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",5,"strict_foldover",TRUE,1385895362,"ec3777245046bc8efbb32cbb0098fcb588af8171535c51b884747b7095deac25",191,41,FALSE,0.698707281323356,0.00526315789473684,-99.2184701488694,0.289317413531321,0.0210526315789474,-13.3698846546177,0.846095062910031,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",6,"strict_foldover",TRUE,1385895363,"c496f245e4f07c864e729f8697b57dfe0e7bf6e0c81f80ef4d60d9471c7b7ab1",191,41,FALSE,0.699346981997882,0.00526315789473684,-99.4344124426631,0.288537518258288,0.0210526315789474,-13.3763455492811,0.846026734030771,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",7,"strict_foldover",TRUE,1385895364,"a8dda897939c7b37b9495f92c1a3b753030d5732b29715182254fa8255d0b8f0",191,41,FALSE,0.695653446081372,0.00526315789473684,-99.5120294045365,0.288257711446781,0.0210526315789474,-13.4477085695945,0.845272382748126,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",8,"strict_foldover",TRUE,1385895365,"974e155afd6a573bf72982e43a34308559e983deb02f24c1f9972f23d67eb53f",191,41,FALSE,0.702446374756249,0.00526315789473684,-99.3932117044315,0.288686156014407,0.0210526315789474,-13.3649143775177,0.846147631129452,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",9,"strict_foldover",TRUE,1385895366,"ccdfb39087d2b19cb6efb161c388b9f07f60a880360c0b03326f5f592083d467",191,41,FALSE,0.697671859467906,0.00526315789473684,-99.6459854211783,0.287775442142535,0.0210526315789474,-13.4395081934394,0.845359031582657,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",10,"strict_foldover",TRUE,1163666980,"c7ee590d94a871d894729b4affc74f76ea7f2214e4fdfa0cae8b369fcde0ff15",191,41,FALSE,0.701997851930863,0.00526315789473684,-99.3276403971842,0.288922872120234,0.0210526315789474,-13.3650599275642,0.846146091670513,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",11,"strict_foldover",TRUE,1163666981,"d1e9cae361aae038ec9e90cddd7a5946e4dcbdcf523e02acbdc52c80bcf7b888",191,41,FALSE,0.698145619521649,0.00526315789473684,-99.4507898916415,0.288478455448062,0.0210526315789474,-13.4068573531944,0.845704123033527,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",12,"strict_foldover",TRUE,1163666982,"ca414324e730efb227fa17d990becf041252d301b78e2fe96e7cb64f7e245c2b",191,41,FALSE,0.689280278321374,0.00526315789473684,-99.8385680703848,0.287083518342114,0.0210526315789474,-13.5183907088305,0.844525891815914,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",13,"strict_foldover",TRUE,1163666983,"09ddcda8eabf60ea710c6f68b8503f8badadfa883c78abc9a6681b8040ccb06a",191,41,FALSE,0.692230423199546,0.00526315789473684,-99.9424223334074,0.286711074553347,0.0210526315789474,-13.5095780831775,0.844618928071891,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",14,"strict_foldover",TRUE,1163666984,"d4c8f7ad49db4397cf62c9200a3f1a31b1f6b972f1ffe9171eab709f8f644180",191,41,FALSE,0.700201740564579,0.00526315789473684,-99.3792188853557,0.288736654595023,0.0210526315789474,-13.3772290306092,0.846017390972079,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",15,"strict_foldover",TRUE,1163666985,"ef87a6976cfce43b49285a35e4aa85c5180151ce857c687fa980d96a9eb676bb",191,41,FALSE,0.698214816691078,0.00526315789473684,-99.3606186324255,0.288803794584922,0.0210526315789474,-13.404568849356,0.845728315843705,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",16,"strict_foldover",TRUE,1163666986,"229d4402fdd55c2e8f1553e3f37e3f920e152ddfa3d271c621baedb3b506eaae",191,41,FALSE,0.696764550729734,0.00526315789473684,-99.5941133392945,0.287962096540684,0.0210526315789474,-13.4526247049635,0.845220440925883,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",17,"strict_foldover",TRUE,1163666987,"3740b175b62a8ac95bed2a1b92e1c0ffefb0a5de85ecf711588de990e5310f42",191,41,FALSE,0.687146175717222,0.00526315789473684,-99.8742599711042,0.286955464954232,0.0210526315789474,-13.5302178402333,0.844401047060918,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",18,"strict_foldover",TRUE,1163666988,"80d9d7f564d53161792eb6bd5dea408413ef0ed1202ca3a765a19bba277c4ba4",191,41,FALSE,0.695134787439331,0.00526315789473684,-99.5549400857732,0.288103136221665,0.0210526315789474,-13.4459659892526,0.845290794886625,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",19,"strict_foldover",TRUE,1163666989,"c0dd5d002a5951304733f7c9529b8d0d70464101b2c6e1a853c2c5d5375786bf",191,41,FALSE,0.6969790246691,0.00526315789473684,-99.3625061543829,0.288796980621511,0.0210526315789474,-13.4097714834643,0.845673317444798,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",20,"strict_foldover",TRUE,1163667111,"44423b231256e48c8db269433c5cb6b24529179982114356549e69fedbdc827d",191,41,FALSE,0.70277600215784,0.00526315789473684,-99.1630368781403,0.289517955634088,0.0210526315789474,-13.3390320204662,0.846421429106759,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",21,"strict_foldover",TRUE,1163667112,"9ea558c0216db52126eb50466352cd7515e477dd08879732a84e66d5a76400dd",191,41,FALSE,0.694049130796514,0.00526315789473684,-99.7353621291699,0.287454116399195,0.0210526315789474,-13.4703098728004,0.845033613260172,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",22,"strict_foldover",TRUE,1163667113,"f3b9cbd6da49c6b53b914888f3d7142cec4017618e374b92e2f36c35c0bc4313",191,41,FALSE,0.698553311517315,0.00526315789473684,-99.4855206798506,0.2883532440776,0.0210526315789474,-13.4059973297962,0.845713214649067,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",23,"strict_foldover",TRUE,1163667114,"99246f2967c9b561f5f1dfa856b17ed5a169adaa246356dfaea9a0a5dabb0715",191,41,FALSE,0.697764000220115,0.00526315789473684,-99.4939364430378,0.288322911765358,0.0210526315789474,-13.4209546153855,0.845555109753677,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",24,"strict_foldover",TRUE,1163667115,"6291af8d2dff8981bb7ad60fb84018b843dd95a96703297242a6cd7b18071a3a",191,41,FALSE,0.700281659026896,0.00526315789473684,-99.3669404534414,0.288780973412903,0.0210526315789474,-13.3979932832854,0.845797832980864,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",25,"strict_foldover",TRUE,1163667116,"e4ea4d8a8226b546edec68f6a52e607f7b7b358ea0c77911b0d5756412622ca0",191,41,FALSE,0.697295870483341,0.00526315789473684,-99.4867141612798,0.288348942306665,0.0210526315789474,-13.4265343459049,0.845496137189622,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",26,"strict_foldover",TRUE,1163667117,"eec7393e78563a0dda47549b090895d2832bcd7beefb2e19c58ec4a6533c1004",191,41,FALSE,0.703048762456753,0.00526315789473684,-99.0970698737457,0.289756786992383,0.0210526315789474,-13.3061501006008,0.846769400134134,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",27,"strict_foldover",TRUE,1163667118,"afa5263942b13df0487303bb618a9f391ab0e5f9943af7ce9210f474016fc966",191,41,FALSE,0.699717464241568,0.00526315789473684,-99.3205504491448,0.288948478856791,0.0210526315789474,-13.3570641990908,0.846230665326841,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",28,"strict_foldover",TRUE,1163667119,"a6eb73a550c5485d72b70027850f9d8a397ccd319a6272719918ba9ee2aeca1c",191,41,FALSE,0.693189107236574,0.00526315789473684,-99.6679165889374,0.28769656231134,0.0210526315789474,-13.4769321545982,0.844963665521353,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",29,"strict_foldover",TRUE,1163667120,"25f418bb51f1c916577c806693a45f5a6c6321a7ac85ef584cf79b27dcda7f2c",191,41,FALSE,0.692389179507901,0.00526315789473684,-99.7265763163872,0.287485687108382,0.0210526315789474,-13.4697972654371,0.845039027908175,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",30,"strict_foldover",TRUE,1163667242,"9c88102843b9bea5aaf93b0ee2df71bbc201e2fe14a3691911d2e189636dbe16",191,41,FALSE,0.701180061712693,0.00526315789473684,-99.2956556666187,0.289038409217825,0.0210526315789474,-13.3585784221408,0.846214648203687,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",31,"strict_foldover",TRUE,1163667243,"66a81dcad9c9e465f87ed7ebe99fe3729cddf4e0a3303cac7d656916288d7a5f",191,41,FALSE,0.699100211714891,0.00526315789473684,-99.4346698411902,0.288536589895628,0.0210526315789474,-13.4000352153177,0.845776244985273,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",32,"strict_foldover",TRUE,1163667244,"d7a54ef1e3f8153009278623b12c98942ec2e423a72a1ee295b3f9fd31946c79",191,41,FALSE,0.696262075680979,0.00526315789473684,-99.4849004493761,0.288355479654634,0.0210526315789474,-13.4208083735117,0.845556655449635,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",33,"strict_foldover",TRUE,1163667245,"e2a9ca76fe29d62d00f534bbeed9b6fcfabce2cdfa3d593c744a6c6d6bc510f9",191,41,FALSE,0.689597662184161,0.00526315789473684,-99.7279946729703,0.287480590188354,0.0210526315789474,-13.506999351354,0.844646154082049,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",34,"strict_foldover",TRUE,1163667246,"40f0464082e1b0df8245306ea40e9b2a21be368dd2f3d9203cc6b02c4b8f2715",191,41,FALSE,0.699570768093394,0.00526315789473684,-99.2741333736754,0.289116179294984,0.0210526315789474,-13.3874331089997,0.845909487506607,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",35,"strict_foldover",TRUE,1163667247,"ed1861a19d8c9ef86501d948021bbb63f6a269abdb6528471b7763613708abfd",191,41,FALSE,0.692641323228976,0.00526315789473684,-99.8933786305603,0.286886895600353,0.0210526315789474,-13.5236065686897,0.844470832002096,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",36,"strict_foldover",TRUE,1163667248,"7e71da81902212490b4d93ad59ed92ece13b082ed8487900c3d6cc25ca38760b",191,41,FALSE,0.695724694934597,0.00526315789473684,-99.6149898821312,0.28788696068167,0.0210526315789474,-13.4340897330038,0.845416290327555,"FSA-KD",1
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","paper_method_end_to_end","FSA_KD_phi050","FSA-KD Phi(0.5)",20,80,4,"m20_n80",37,"strict_foldover",TRUE,1163667249,"0c0b16d52d0a4253e61f327acb2c82cd52a7de142b1dd4d0504e706bc1b0e311",191,41,FALSE,0.700240408510388,0.00526315789473684,-99.5182023933621,0.288235469659511,0.0210526315789474,-13.3968801924229,0.845809601185726,"FSA-KD",1
